Genus_Name	Baseline_1_2018.09.05_ds10813553	Baseline_10_2018.09.14_ds10813559	Baseline_11_2018.09.15_ds10813571	Baseline_12_2018.09.16_ds10813570	Baseline_13_2018.09.17_ds10813556	Baseline_14_2018.09.18_ds10813558	Baseline_15_2018.09.19_ds10813575	Baseline_16_2018.09.20_ds10811746	Baseline_17_2018.09.21_ds10813554	Baseline_18_2018.09.22_ds10813555	Baseline_19_2018.09.23_ds10813563	Baseline_2_2018.09.06_ds10813564	Baseline_20_2018.09.24_ds10813569	Baseline_21_2018.09.25_ds10813551	Baseline_22_2018.09.26_ds10813572	Baseline_23_2018.09.27_ds10813557	Baseline_24_2018.09.28_ds10813561	Baseline_25_2018.09.29_ds10811749	Baseline_26_2018.09.30_ds10813560	Baseline_27_2018.10.01_ds10813567	Baseline_28_2018.10.02_ds10813574	Baseline_29_2018.10.03_ds10813578	Baseline_3_2018.09.07_ds10811748	Baseline_30_2018.10.04_ds10811747	Baseline_31_2018.10.05_ds10813562	Baseline_32_2018.10.06_ds10813566	Baseline_33_2018.10.07_ds10813573	Baseline_4_2018.09.08_ds10813565	Baseline_5_2018.09.09_ds10813552	Baseline_6_2018.09.10_ds10813576	Baseline_7_2018.09.11_ds10813577	Baseline_8_2018.09.12_ds10811750	Baseline_9_2018.09.13_ds10813568	Kefir_ds10826596	Neg_DNAextr_1_ds10826595	Neg_DNAextr_2_ds10828555	Neg_DNAextr_3_ds10828557	Neg_DNAextr_4_ds10828558	Neg_DNAextr_5_ds10826597	Neg_DNAextr_6_ds10828559	OutsideFarm_1_2018.09.05_ds10826589	OutsideFarm_10_2018.10.01_ds10826591	OutsideFarm_11_2018.10.03_ds10826593	OutsideFarm_12_2018.10.06_ds10828553	OutsideFarm_13_2018.10.07_ds10828554	OutsideFarm_2_2018.09.10_ds10828551	OutsideFarm_3_2018.09.11_ds10826599	OutsideFarm_4_2018.09.12_ds10826598	OutsideFarm_5_2018.09.17_ds10828552	OutsideFarm_6_2018.09.20_ds10826592	OutsideFarm_7_2018.09.22_ds10826594	OutsideFarm_8_2018.09.24_ds10826590	OutsideFarm_9_2018.09.28_ds10826600	SequencingBlank_ds10828556	TxAntibiotic_1_2018.09.06_ds10798909	TxAntibiotic_10_2018.10.03_ds10798906	TxAntibiotic_11_2018.10.04_ds10798915	TxAntibiotic_12_2018.10.05_ds10798912	TxAntibiotic_2_2018.09.07_ds10798908	TxAntibiotic_3_2018.09.13_ds10798911	TxAntibiotic_4_2018.09.14_ds10798910	TxAntibiotic_5_2018.09.19_ds10798913	TxAntibiotic_6_2018.09.20_ds10798904	TxAntibiotic_7_2018.09.21_ds10798907	TxAntibiotic_8_2018.09.26_ds10798914	TxAntibiotic_9_2018.09.29_ds10798905
Mitsuaria	0.0282902157440143	0.105597986879978	0.111461549762025	0.0148425272424569	0.0639863458256916	0.0754030784664039	0.0215695478362745	0.0326487750399984	0.0841857721541121	0.0198565798947363	0.0530285216201437	0.0185743644089322	0.0149136863690234	0.0195481140663733	0.0185636395069668	0.0775246791676039	0.12478983831355	0.0417661710887714	0.0189011245318546	0.0175274342907005	0.0206856224746475	0.503594535296982	0.0145073017135474	0.231619104896719	0.0267401764814212	0.0612849708705639	0.0177914393891829	0.0147825459405311	0.0253463319631149	0.0153943476912258	0.0165409225732647	0.0174040204818867	0.0128786541651854	0.0161203176663351	0.72346545741827	0.738644085824534	1.2097222961497	0.905291155214884	0.897338225621339	1.09979906671051	0.015024498722249	0.01759997702147	0.0138975661817736	0.0189346911072125	0.0135647683573672	0.181168245677765	0.0166838360022966	0.0149126793281379	0.0330142462415096	0.0136401720964145	0.32707344493674	0.0145300425557339	0.0449300093792892	0.951196033893017	0.0170305548420226	0.0225990421667166	0.0632561921960962	0.213918073850548	0.0145564727896364	0.0155978752948622	0.0194125441880464	0.0151568611601659	0.0518319842043756	0.0233844058891194	0.0176744880694996	0.0192037923341841
Modestobacter	0.0141451078720071	0.0175996644799964	0.0159230785374321	0.0890551634547413	0.0159965864564229	0.037701539233202	0.0215695478362745	0.0163243875199992	0.252557316462336	0.0198565798947363	0.0176761738733812	0.0185743644089322	0.0149136863690234	0.0390962281327465	0.0185636395069668	0.0155049358335208	0.166386451084734	0.0278441140591809	0.0189011245318546	0.315493817232609	0.124113734847885	0.0272213262322693	0.0145073017135474	0.0165442217783371	0.0267401764814212	0.0919274563058458	0.0355828787783658	0.0147825459405311	0.0126731659815574	0.10776043383858	0.0165409225732647	0.0348080409637734	0.0257573083303707	0.0161203176663351	0.72346545741827	0.738644085824534	1.2097222961497	0.905291155214884	0.897338225621339	1.09979906671051	0.015024498722249	0.01759997702147	0.0138975661817736	0.0189346911072125	0.135647683573672	0.0181168245677765	0.0166838360022966	0.0149126793281379	0.0825356156037741	0.0409205162892436	0.0297339495397036	0.0290600851114679	0.0149766697930964	0.951196033893017	0.0170305548420226	0.0225990421667166	0.189768576588289	0.136129683359439	0.116451782317091	0.0155978752948622	0.0388250883760927	0.106098028121161	0.0345546561362504	0.0233844058891194	0.0176744880694996	0.0192037923341841
Moraxella	9.78841464742894	11.7565758726376	4.14000041973235	8.54929569165516	5.67878819203013	11.9702387065416	6.57871209006373	6.79094520831967	53.9420335077473	10.6629834034734	7.63610711330069	12.2219317810774	10.6483720674827	33.0754090003036	12.1591838770633	6.58959772924633	58.5472324754406	12.5020072125722	2.19253044569513	54.9309790670553	56.6372343355848	24.8394601869457	5.65784766828347	36.6950839043516	2.62053729517927	34.610687299151	6.70737264972195	6.10519147343933	9.42883549027873	7.75875123637779	5.01189953969921	6.26544737347921	8.49991174902233	12.6222087327404	13.0223782335289	13.2955935448416	15.726389849946	32.5904815877358	22.4334556405335	16.4969860006577	5.10832956556467	10.8063858911826	31.0888555486276	6.9679663274542	12.3303744368468	11.9389873901647	17.7682853424459	6.21858727983349	4.55596598132833	10.8166564724567	36.9592992778516	10.1855598315695	9.51018531861622	14.2679405083953	7.90217744669849	55.503247561456	93.6191644502224	30.8042026344789	17.6570014938289	4.11783907784363	7.35735424726957	19.1734293676098	9.98629562337636	17.421382387394	25.5219607723575	3.93677742850774
Morganella	0.0424353236160214	0.0175996644799964	0.0159230785374321	0.0296850544849138	0.0319931729128458	0.131955387316207	0.0215695478362745	0.0326487750399984	0.042092886077056	0.0198565798947363	0.0176761738733812	0.0557230932267967	0.0298273727380468	0.0195481140663733	0.0185636395069668	0.0155049358335208	0.0207983063855917	0.0696102851479523	0.0189011245318546	0.175274342907005	0.16548497979718	0.0136106631161346	0.043521905140642	0.0330884435566742	0.0267401764814212	0.015321242717641	0.0177914393891829	0.0147825459405311	0.0253463319631149	0.0307886953824516	0.0330818451465294	0.0348080409637734	0.0515146166607414	0.0161203176663351	0.72346545741827	0.738644085824534	1.2097222961497	0.905291155214884	3.58935290248536	1.09979906671051	0.0450734961667471	0.03519995404294	0.361336720726115	0.0189346911072125	0.0135647683573672	0.0543504737033295	0.0333676720045933	0.0149126793281379	0.0165071231207548	0.027280344192829	0.0594678990794072	0.0145300425557339	0.0149766697930964	1.90239206778603	6.6248858335468	9.01701782451993	0.569305729764866	0.0194470976227771	0.407581238109818	0.171576628243485	0.0582376325641391	1.42474494905559	0.241882592953753	0.982145047343016	0.318140785250993	1.74754510241075
Mycobacterium	0.49507877552025	0.932782217439807	0.621000062959853	0.653071198668103	0.479897593692687	0.452418470798424	0.0431390956725491	0.326487750399984	2.50452672158483	0.337561858210517	0.335847303594243	0.390061652587577	0.402669531963632	0.723280220455811	0.40840006915327	0.232574037502812	1.41428483422024	0.334129368710171	0.0378022490637092	0.946481451697826	0.66193991918872	1.66050090016843	0.304653335984494	1.42280307293699	0.0267401764814212	1.99176155329333	0.320245909005292	0.428693832275401	0.760389958893446	0.708139993796386	0.479686754624677	0.243656286746414	0.643932708259268	1.43470827230383	0.72346545741827	0.738644085824534	1.2097222961497	2.71587346564465	0.897338225621339	2.19959813342102	0.390636966778474	0.5279993106441	3.89131853089662	0.37869382214425	1.13944054201884	0.579738386168848	1.0010301601378	0.730721287078755	0.44569232426038	0.818410325784871	1.27855983020725	0.319660936226147	0.554136782344567	1.90239206778603	0.425763871050565	0.384183716834182	2.08745434247118	5.07569247954481	1.280969605488	0.545925635320178	0.368838339572881	1.10645086469211	0.483765185907505	0.210459653002075	0.0883724403474981	0.134426546339289
Myroides	0.0565804314880286	0.0175996644799964	0.0159230785374321	0.0148425272424569	0.143969278107806	0.037701539233202	0.129417287017647	0.0163243875199992	0.568253962040256	0.0198565798947363	0.0176761738733812	0.0185743644089322	0.134223177321211	1.27062741431426	0.0556909185209004	0.0465148075005623	2.70377983012692	0.0417661710887714	0.0378022490637092	1.26197526893044	2.25473284973658	0.108885304929077	0.101551111994831	0.0992653306700225	0.0267401764814212	0.0766062135882049	0.0533743181675486	0.0591301837621242	0.0126731659815574	0.0153943476912258	0.0330818451465294	0.0522120614456601	0.0772719249911121	0.0161203176663351	0.72346545741827	0.738644085824534	1.2097222961497	2.71587346564465	0.897338225621339	1.09979906671051	0.030048997444498	0.01759997702147	0.0277951323635473	0.1514775288577	0.0135647683573672	0.036233649135553	0.10010301601378	0.0298253586562757	0.0330142462415096	0.0409205162892436	0.683880839413183	0.0435901276672018	0.0149766697930964	0.951196033893017	0.119213883894158	2.64408793350584	3.4158343785892	0.369494854832764	0.232903564634182	0.0155978752948622	0.0776501767521855	0.0606274446406635	0.0691093122725008	0.958760641453897	0.0176744880694996	0.0576113770025523
Nakamurella	0.0282902157440143	0.0175996644799964	0.0318461570748642	0.0445275817273706	0.11197610519496	0.037701539233202	0.0431390956725491	0.0326487750399984	0.0631393291155841	0.0198565798947363	0.0353523477467624	0.074297457635729	0.0298273727380468	0.0390962281327465	0.0742545580278672	0.0310098716670415	0.166386451084734	0.0696102851479523	0.0189011245318546	0.508295594430314	0.0206856224746475	0.55803718776152	0.0145073017135474	0.479782431571775	0.0267401764814212	0.62817095142328	0.0889571969459144	0.0147825459405311	0.088712161870902	0.0153943476912258	0.0496227677197941	0.0174040204818867	0.0128786541651854	0.0161203176663351	0.72346545741827	0.738644085824534	1.2097222961497	0.905291155214884	1.79467645124268	1.09979906671051	0.015024498722249	0.01759997702147	0.61149291199804	0.0946734555360625	0.189906757003141	0.0181168245677765	0.10010301601378	0.178952151937654	0.0330142462415096	0.027280344192829	0.0297339495397036	0.0581201702229358	0.0449300093792892	0.951196033893017	0.136244438736181	0.0903961686668664	0.0632561921960962	0.33060065958721	0.0436694183689091	0.28076175530752	0.0388250883760927	0.136411750441493	0.0345546561362504	0.0701532176673583	0.0176744880694996	0.0576113770025523
Neisseria	0.353627696800179	1.58396980319967	0.668769298572149	1.60299294218534	0.943798600928951	0.904836941596847	0.172556382690196	1.22432906399994	3.1569664557792	0.833976355578925	1.00754191078273	0.891569491628748	0.730770632082146	1.77887838003997	0.705418301264739	0.558177690006748	2.59978829819896	1.07199839127847	0.0945056226592729	4.83757186423334	6.2263723648689	11.3921250282047	1.13156953365669	22.6159511709868	3.2890417072148	13.743154717724	1.83251825708584	0.783474934848146	0.44356080935451	0.939055209164772	0.793964283516706	0.922413085539995	0.940141754058531	5.72271277154897	3.61732728709135	0.738644085824534	2.41944459229939	6.33703808650419	3.58935290248536	2.19959813342102	0.796298432279198	1.07359859830967	13.0081219461401	1.62838343522028	7.67765889026983	0.833373930117719	1.88527346825952	0.611419852453652	0.775834786675477	0.8456906699777	4.19248688509821	0.494021446894954	2.47115051586091	2.85358810167905	0.476855535576633	1.40114061433643	4.80747060690331	11.2404224259651	2.69294746608273	0.42114263296128	0.485313604701159	2.86464675927135	0.881143731474385	1.09906707678861	0.318140785250993	0.480094808354602
Neorhizobium	0.0424353236160214	0.0175996644799964	0.0318461570748642	0.118740217939655	0.0159965864564229	0.037701539233202	0.0215695478362745	0.0163243875199992	0.0631393291155841	0.0397131597894726	0.0176761738733812	0.111446186453593	0.0149136863690234	0.0195481140663733	0.0371272790139336	0.0155049358335208	0.0415966127711834	0.0139220570295905	0.0189011245318546	0.122692040034903	0.08274248989859	0.108885304929077	0.043521905140642	0.231619104896719	0.0267401764814212	0.168533669894051	0.0177914393891829	0.103477821583717	0.0633658299077871	0.0307886953824516	0.0827046128663236	0.0174040204818867	0.0515146166607414	0.0483609529990054	0.72346545741827	0.738644085824534	1.2097222961497	0.905291155214884	0.897338225621339	1.09979906671051	0.015024498722249	0.03519995404294	0.208463492726605	0.0189346911072125	0.0135647683573672	0.0181168245677765	0.0500515080068899	0.0149126793281379	0.0165071231207548	0.0409205162892436	0.0297339495397036	0.0145300425557339	0.20967337710335	0.951196033893017	0.0170305548420226	0.0225990421667166	0.126512384392192	0.33060065958721	0.0145564727896364	0.0155978752948622	0.0194125441880464	0.106098028121161	0.0172773280681252	0.0233844058891194	0.0176744880694996	0.0192037923341841
Nitrobacter	0.0282902157440143	0.140797315839971	0.0955384712245927	0.103897690697198	0.0479897593692687	0.056552308849803	0.0647086435088236	0.0326487750399984	0.0841857721541121	0.0794263195789452	0.0353523477467624	0.0185743644089322	0.0447410591070702	0.0390962281327465	0.0185636395069668	0.0310098716670415	0.0207983063855917	0.0835323421775428	0.0189011245318546	0.0175274342907005	0.0206856224746475	0.0272213262322693	0.043521905140642	0.0165442217783371	0.0267401764814212	0.199176155329333	0.0355828787783658	0.162608005345842	0.0126731659815574	0.0769717384561289	0.115786458012853	0.0522120614456601	0.0386359624955561	0.0161203176663351	0.72346545741827	0.738644085824534	1.2097222961497	0.905291155214884	0.897338225621339	1.09979906671051	0.120195989777992	0.03519995404294	0.0138975661817736	0.037869382214425	0.0542590734294687	0.036233649135553	0.15015452402067	0.0149126793281379	0.0165071231207548	0.0545606883856581	0.0892018486191108	0.0581201702229358	0.0599066791723856	0.951196033893017	0.0170305548420226	0.0225990421667166	0.0632561921960962	0.0777883904911083	0.0291129455792727	0.0779893764743112	0.155300353504371	0.106098028121161	0.0691093122725008	0.0233844058891194	0.0176744880694996	0.0192037923341841
Nocardia	0.0424353236160214	0.0175996644799964	0.0477692356122963	0.0593701089698275	0.0639863458256916	0.0942538480830049	0.0215695478362745	0.0163243875199992	0.42092886077056	0.0397131597894726	0.0176761738733812	0.074297457635729	0.119309490952187	0.0977405703318664	0.0185636395069668	0.0465148075005623	0.187184757470325	0.111376456236724	0.0189011245318546	0.297966382941908	0.08274248989859	0.217770609858154	0.0580292068541894	0.479782431571775	0.0267401764814212	0.260461126199897	0.0355828787783658	0.0295650918810621	0.215443821686476	0.0615773907649031	0.0992455354395883	0.0870201024094335	0.0257573083303707	0.290165717994032	0.72346545741827	0.738644085824534	1.2097222961497	0.905291155214884	0.897338225621339	1.09979906671051	0.0450734961667471	0.19359974723617	0.403029419271435	0.0568040733216375	0.33911920893418	0.072467298271106	0.10010301601378	0.104388755296965	0.0660284924830193	0.0682008604820726	0.832550587111701	0.0581201702229358	0.0299533395861928	0.951196033893017	0.0510916645260678	0.0225990421667166	0.253024768784385	1.01124907638441	0.174677673475636	0.0935872517691734	0.194125441880464	0.18188233392199	0.259159921021878	0.0233844058891194	0.0353489761389992	0.0192037923341841
Nocardioides	0.113160862976057	0.0351993289599927	0.0636923141497285	0.282008017606681	0.287938556215612	0.0754030784664039	0.0647086435088236	0.114270712639994	0.147325101269696	0.0595697396842089	0.335847303594243	0.0371487288178645	0.178964236428281	0.0586443421991198	0.204200034576635	0.0155049358335208	0.145588144699142	0.0696102851479523	0.0567033735955638	0.192801777197705	0.186170602271827	0.93913575501329	0.145073017135473	0.761034201803505	0.0267401764814212	0.566885980552716	0.0889571969459144	0.0295650918810621	0.0126731659815574	0.307886953824516	0.148868303159382	0.0696160819275468	0.180301158312595	0.0322406353326702	1.44693091483654	1.47728817164907	1.2097222961497	0.905291155214884	0.897338225621339	1.09979906671051	0.030048997444498	0.1759997702147	1.27857608872317	0.132542837750488	0.203471525360508	0.0905841228388825	0.0500515080068899	0.119301434625103	0.165071231207548	0.0545606883856581	0.297339495397036	0.0435901276672018	0.0599066791723856	0.951196033893017	0.102183329052136	0.0677971265001499	0.316280960980481	1.4390852240855	0.0727823639481818	0.0311957505897245	0.135887809316325	0.121254889281327	0.0518319842043756	0.0467688117782389	0.106046928416998	0.0192037923341841
Nonomuraea	0.0141451078720071	0.0175996644799964	0.0159230785374321	0.0148425272424569	0.0159965864564229	0.037701539233202	0.0215695478362745	0.0163243875199992	0.021046443038528	0.0198565798947363	0.0176761738733812	0.0185743644089322	0.0149136863690234	0.0390962281327465	0.0185636395069668	0.0155049358335208	0.0415966127711834	0.0278441140591809	0.0189011245318546	0.035054868581401	0.0206856224746475	0.0136106631161346	0.0145073017135474	0.0165442217783371	0.0267401764814212	0.015321242717641	0.0177914393891829	0.0147825459405311	0.0126731659815574	0.0461830430736773	0.0165409225732647	0.0174040204818867	0.0128786541651854	0.0161203176663351	0.72346545741827	0.738644085824534	1.2097222961497	0.905291155214884	0.897338225621339	1.09979906671051	0.015024498722249	0.03519995404294	0.0138975661817736	0.0189346911072125	0.0135647683573672	0.0181168245677765	0.0166838360022966	0.0149126793281379	0.0165071231207548	0.0136401720964145	0.0594678990794072	0.0145300425557339	0.0299533395861928	0.951196033893017	0.0170305548420226	0.0225990421667166	0.0632561921960962	0.0583412928683312	0.0145564727896364	0.0155978752948622	0.0194125441880464	0.0454705834804976	0.0345546561362504	0.0233844058891194	0.0176744880694996	0.0192037923341841
Novibacillus	0.0141451078720071	0.0175996644799964	0.0159230785374321	0.0148425272424569	0.0159965864564229	0.0754030784664039	0.0215695478362745	0.0163243875199992	0.0631393291155841	0.0198565798947363	0.0176761738733812	0.0185743644089322	0.0149136863690234	0.0195481140663733	0.0185636395069668	0.0155049358335208	0.0207983063855917	0.0139220570295905	0.0189011245318546	0.0175274342907005	0.0206856224746475	0.0136106631161346	0.0145073017135474	0.0165442217783371	0.0267401764814212	0.015321242717641	0.0177914393891829	0.0147825459405311	0.0126731659815574	0.0153943476912258	0.0165409225732647	0.0174040204818867	0.0128786541651854	0.0161203176663351	0.72346545741827	0.738644085824534	1.2097222961497	0.905291155214884	0.897338225621339	1.09979906671051	0.015024498722249	0.01759997702147	0.0138975661817736	0.0189346911072125	0.0135647683573672	0.0181168245677765	0.0166838360022966	0.0149126793281379	0.0165071231207548	0.027280344192829	0.0297339495397036	0.0145300425557339	0.0149766697930964	0.951196033893017	0.0170305548420226	0.0225990421667166	0.0632561921960962	0.0194470976227771	0.0145564727896364	0.0311957505897245	0.0194125441880464	0.0151568611601659	0.0172773280681252	0.0233844058891194	0.0176744880694996	0.0192037923341841
Novosphingobium	0.226321725952114	0.246395302719949	0.175153863911753	1.6178354694278	0.0799829322821145	0.131955387316207	0.0862781913450981	0.0326487750399984	0.336743088616448	0.198565798947363	0.123733217113669	0.33433855936078	0.178964236428281	0.175933026597359	0.0928181975348341	0.0155049358335208	0.103991531927958	0.2923631976214	0.0189011245318546	0.35054868581401	0.930853011359137	3.56599373642728	0.21760952570321	0.198530661340045	0.0267401764814212	0.551564737835075	0.160122954502646	0.118260367524248	0.0380194979446723	0.10776043383858	0.0827046128663236	0.15663618433698	0.0386359624955561	0.193443811996021	2.17039637225481	0.738644085824534	1.2097222961497	1.81058231042977	0.897338225621339	1.09979906671051	0.135220488500241	0.29919960936499	0.416926985453209	0.22721629328655	0.0813886101442031	0.452920614194412	0.383728228052822	0.0894760759688272	0.0165071231207548	0.0545606883856581	0.41627529355585	0.0871802553344036	0.119813358344771	1.90239206778603	0.221397212946294	0.316386590334033	0.316280960980481	0.622307123928866	0.218347091844545	0.0623915011794489	0.0388250883760927	0.742686196848128	0.224605264885628	0.0701532176673583	0.0353489761389992	0.0192037923341841
Obesumbacterium	0.0141451078720071	0.0703986579199854	0.0159230785374321	0.0148425272424569	0.0159965864564229	0.113104617699606	0.0215695478362745	0.0163243875199992	0.0841857721541121	0.0992828994736815	0.0353523477467624	0.0185743644089322	0.0149136863690234	0.0195481140663733	0.0185636395069668	0.0155049358335208	0.0207983063855917	0.0278441140591809	0.0189011245318546	0.0525823028721015	0.041371244949295	0.0136106631161346	0.0145073017135474	0.0165442217783371	0.0267401764814212	0.015321242717641	0.0177914393891829	0.0147825459405311	0.0126731659815574	0.0153943476912258	0.0330818451465294	0.0870201024094335	0.0257573083303707	0.0161203176663351	0.72346545741827	0.738644085824534	1.2097222961497	0.905291155214884	0.897338225621339	1.09979906671051	0.015024498722249	0.01759997702147	0.236258625090152	0.0189346911072125	0.0135647683573672	0.0181168245677765	0.0166838360022966	0.0149126793281379	0.0330142462415096	0.0136401720964145	0.0297339495397036	0.0145300425557339	0.0149766697930964	0.951196033893017	0.102183329052136	0.112995210833583	0.0632561921960962	0.0194470976227771	0.0145564727896364	0.14038087765376	0.0776501767521855	0.227352917402488	0.0518319842043756	0.0233844058891194	0.0706979522779985	0.0576113770025523
